"Data Source","World Development Indicators",

"Last Updated Date","2017-08-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Togo","TGO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-6.94682998561564","0.715476635026519","3.1749164003308","1.45983872384315","-2.32407248313559","5.73775859816487","1.74808937731446","0.0609454255737774","4.83856099553381","-1.62125040880444","12.3932368544863","-0.372352692178808","3.13437416982151","42.0320807064369","-4.26383525512695","14.2100141053724","20.6574056877","-12.3041865374699","7.5469987368736","10.4657265829035","12.6474222753602","7.08675789667312","14.2601237173866","1.87944529874022","3.40143734600385","5.59479994009338","1.65884167984842","2.58577645120843","0.99235454313515","2.97594444390465","2.67109282093318","3.2454346145113","-8.19677351169798","35.8423813622335","11.0842103622847","5.38792780956096","2.03603453537281","9.55663246799598","1.11512721179885","-4.29183124878382","7.74018210663768","6.21692311065043","-9.82383318346764","3.01646942874594","7.75250348468843","-0.780528252030962","2.648307689215","14.5808921684073","1.85527461568604","1.17724554950122","7.52958806832041","6.25696096701456","-1.76362199245399","3.83592233258005","3.52380850863747","2.85252813222685",
"Thailand","THA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.69863251011904","0.540499290557548","-1.16673681214566","2.67778345968981","4.31657267302027","8.2453287252076","-1.66769262494483","-0.252985512003292","3.33336993784386","-4.9951986079479","-0.786323294421095","6.33693551322988","18.4456429506447","20.3346923691587","3.48802342846857","4.49708516723513","6.01469871133595","9.69718271551842","8.6455774659964","12.7024827905098","8.37242257435142","5.05785464424613","3.6491556533808","1.44786657859639","2.17720276750019","1.65315530583014","4.72321351314125","5.91839654888264","6.11674308707329","5.77318216244282","5.74652378137894","4.49045413125464","6.49193758006805","4.67246270361233","5.7401631146838","4.09786361466999","4.42091856324973","8.06374780590082","-2.57717026305532","1.33079954242639","1.91770591693992","1.69037942470862","2.14945025946048","3.56916422155251","5.09149660994655","5.10427243645672","2.47332876207295","5.13377532094729","0.194743196002392","4.08097180495979","3.74310800626228","1.90954359219174","1.78105840262879","1.26085029966482","0.594264305071675","1.7438375132822",
"Tajikistan","TJK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.02900157355316","5.82299572608119","-2.57441539130541","7.26277902274315","6.28991299918663","99.6335110908983","574.014511227964","1207.2110489489","221.047710617244","346.0003232879","430.552812863241","65.2306769136262","87.8276457696233","26.5072403668847","22.6678536225538","30.2081675351402","18.8184630300324","26.9911108346375","17.5185216499226","9.51573036486305","21.063513172493","27.2370108862011","28.1637624146901","12.2342484039422","12.4616663968078","13.3243568531524","11.8685158950827","4.3469786069993","5.46374300346335","0.124298966900341","5.2758402089804",
"Turkmenistan","TKM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.72340436737647","8.31275760659524","-20.8603561293651","106.160919660581","3089.15254991916","1133.99014566884","952.307149668942","705.718482580622","1014.25597965814","61.7470879473654","17.6295085769974","23.0114377854422","23.4583922030478","32.3148627412749","25.1531001485651","27.1543298649025","18.3477638214348","7.02679084259007","12.2600496305357","9.25952313187213","59.7403855468371","9.76101613509302","2.30608815331743","12.8574543671204","8.27008408241873","1.15244583252145","0.669180966750076","-5.15352487641076","-4.83787023507909",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39357220514225","3.01285531571807","2.92510431020428","3.84861528449501","2.5936486603818","3.45465486813392","3.08288354199347","2.73481216062206","3.25215585526659","4.44557528281055","5.06390365570968","7.36897518512573","14.8404211507433","25.3809857859033","15.6254981630191","10.7825662840862","15.8173590215444","8.63529719963776","15.7369435838908","18.2880107849128","11.5688525357278","6.755343999163","7.70767278188211","14.6090509329508","14.5100988983816","9.38726623661528","12.2337222093729","12.3706064905647","12.3692212815603","22.4709370958134","21.449612283826","11.920760221355","10.3772616232924","12.5733704423316","11.0764253775937","6.75764905969589","5.22333729671117","4.43697879676855","3.89139013325456","6.2427199812654","4.39609707315832","4.82289613202257","5.86274412914207","7.5175399259752","6.48480818575922","6.35812197227845","6.8932454264196","8.4009657686427","3.51754098805527","5.58089245814721","6.52058153844752","4.14175480682704","2.56177615828675","3.01615991978478","1.64716331947355","3.64246308356282",
"Timor-Leste","TLS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.55070223775284","5.22329015999534","4.44800732936326","2.3493368176928","-0.823284964915857","0.0123433931987762","8.33262644124422","8.71359476010637","5.4896773279161","3.26481257557435","12.6594700686948","6.46627513850015","-1.36693592535796","0.727331512028925","-1.19510100695129","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.12488623882405","1.11103141328998","1.3807636550823","3.46769842542869","7.20756526034427","2.5111869728858","9.62761164430113","29.4506309137683","5.91402210943457","9.51181296924759","10.7171574946356","9.25116717454961","15.0505675984276","17.7512125115402","12.8823737514378","6.83564827841838","7.63171643345807","7.79794299142402","4.07590672917934","6.86801521517408","9.36808989062381","9.74610673833286","17.1600078825515","18.4406116926836","11.9935811278482","13.1717453439967","8.42910985918788","13.6234723216665","10.5895739986681","7.10766747377123","9.87755952023852","2.20455576827415","3.36141892224116","7.3169306810455","1.81370229848752","2.73528611510333","4.73155727794087","11.0007665944636","9.08591284228463","8.62522387422003","8.65577209476857","15.3554800580776","0.146912227305961","10.1090935595786","11.6464955362142","5.18798788271103","3.10139521277024","3.20356017501838","2.19355740228413","0.599344976538795",
"Tonga","TON","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.86516631884115","8.2570597967853","6.51438333454439","10.236156525647","16.1705682809056","11.0120446450544","9.06918385915776","6.80510088560075","12.2477472939575","9.4613106996206","7.4474939732","0.0657784158884169","27.1723058373653","-2.97823786487132","5.07362307719488","-0.774039445811653","2.24263482675593","6.44461032960568","3.07900853463801","3.22760841184473","8.57821144993538","9.33158266073283","5.8848967731269","6.6204292413756","17.2294572694497","6.14865648955471","7.18976209783588","-2.348653502448","3.68287267550629","5.80266059140806","2.4095385883568","0.443514431552259","1.06562546408637","1.5109579705184","-0.0461436127267945",
"South Asia (IDA & IBRD)","TSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.94222697523532","0.0222234958283423","3.56992506534746","1.59871045977238","7.93170495658832","6.29618883406641","8.61620471066891","2.41538358685224","3.34336433990335","4.30690494186905","3.17217613911981","8.96686002388833","15.5437060918212","24.3787426276793","24.036108680325","5.98185934188975","5.63722933862223","9.37120691315145","12.564505989955","11.5083208108297","9.90411156350692","9.35953194275686","8.52030774260366","8.78839094627715","6.753190044864","6.73717787173968","8.53969244970574","9.8672977210451","8.51093186796611","8.6005195699186","11.5843306844576","9.35023238370785","9.27912851344966","9.87531479646991","8.55526098933846","8.21486850823299","8.10178090232166","7.76810221139694","5.01249366915","4.05870193717312","6.57873197627413","3.89286743491381","4.15309778814176","5.14377146990916","5.9886621967141","7.2656500029541","7.36998451148257","7.55771521245313","6.41409199490534","9.21080716525368","9.58415197442771","8.04949261177595","6.21172862049507","5.09870717000715","4.69628714000492","4.43670271362",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.72932046760727","1.80379440283638","3.0944167783892","3.70196020171515","2.98980518111646","4.1387525243242","1.22775183423241","3.165169050854","4.8988429536045","3.78500364630528","4.12617422746714","5.43545487679438","10.0552269090969","14.5408095327916","11.7321265544005","10.6931992779609","11.0302221794612","9.22839370206515","11.5357122877818","14.2458946471146","10.5351640282097","10.5968255297497","10.9601408150368","11.8675623112671","8.96115205147212","8.0225613113397","7.40794144537185","8.3715342828048","11.0475578676053","9.29084891789836","8.67101469834631","6.19061118533506","11.2979754412312","23.2494807573279","10.1967617453465","8.36856961475323","4.9645176791187","6.93140266826495","7.07195485223335","7.23316883145652","5.30554570841286","3.72555551994076","5.8702017159105","7.68840158570774","7.68809643274891","9.29194742808498","6.10212706910684","10.5329094004486","5.18045362619506","5.47370748395642","8.58039895814795","5.83930410610535","3.36043718896228","3.87264226712163","2.98829970198533","4.18846003547446",
"Trinidad and Tobago","TTO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-4.2401217194201","3.04750995273912","3.70102990582433","-2.47877376927994","2.75322489182761","-5.57303185335741","4.60952709899347","8.92236833079897","-0.0542686202475693","1.8737158080816","6.63536608384607","11.1099214658122","21.1827004115143","57.5116713195553","24.5714590732335","7.99564412294889","13.3422930240289","3.16482511403547","24.7079793351951","36.9497610209771","7.59171492408906","12.1512233838782","6.34017104118843","6.0107088814912","1.23959670909551","-1.24694892411571","4.85228105559519","4.15568628943785","7.18088688602477","15.4897419629754","1.99809859425564","4.19653679906733","9.67785462990214","13.269202056779","3.32599756812948","1.8495432815543","-3.54356773847424","-1.85648389024369","4.30318182251146","12.0431531554638","2.7939475370991","-5.192534876473","10.4781493173077","8.88468653784906","13.3213669147409","1.72921341951822","12.7518715381556","23.7940963412749","-27.6326524870075","12.7332206884814","15.729703275999","0.052152919661836","0.430716643792579","-0.928972841033016","-9.92032311140343","-1.88920152095638",
"Tunisia","TUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","1.52790153723122","4.13144803723935","1.32910787862069","1.3807636550823","6.59928788286641","5.48330618003006","2.88672356045552","8.56080334373939","24.3947260899814","4.99456034144978","2.89755292567338","9.65330908687739","6.46492999090562","10.3878412099424","12.7987624456662","11.4107480104638","16.0076605153096","12.7007164022213","6.98120274567067","3.59712104271333","3.52266784733939","5.17071148034405","7.7041939587163","8.82928330636774","4.4765044784089","7.03680209091982","5.69154488483102","4.69134334377286","4.52605759681764","5.3510954083644","4.35659537485562","14.1253366026589","3.27167588418129","3.36141892224116","3.28333993474057","3.91434595315603","2.28509587675569","2.68441031316364","3.3515803297099","4.1755776414588","3.83713623557584","2.10726388994019","6.34636174662622","3.03311211705064","3.81541450512294","4.2793107016002","4.89652371062755","3.83268201592917","4.58553982362278","3.56119330219758","5.49244682615506",
"Turkey","TUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.80889445817614","5.34937156558557","6.41669451247185","2.35243647542916","3.92450780073008","6.31199115910212","5.92343332593883","4.61156028488708","6.87631709853476","8.644504436764","16.9020871467841","10.9756760496158","21.9302187088845","28.9923473967277","21.309240064754","15.6126574666431","24.0890232445055","47.5411467355445","76.720866701717","93.0032247758469","44.0570705158928","28.2268343925365","26.2582454346611","48.2368325783769","53.0544768953311","36.0068855461658","33.6122290344993","69.0181311031444","75.4048306153499","58.2443981094438","59.1641068724936","65.1994382803175","68.379428375262","104.749137204577","86.0075424413074","77.2235122131085","81.4548625762436","143.692541672974","54.2904733094213","49.3406817216259","52.9236568787456","37.5744290764995","23.3200436781714","12.4468883734565","7.10486311186334","9.37170404381813","6.21664178420616","12.0373364129503","5.40180338022745","7.01265772061231","8.18856849438845","7.41821791158203","6.2688139125237","7.42167774563404","7.80413029487208","7.72424685096023",
"Tuvalu","TUV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64649084200674","7.34481418859367","2.54628537535977","-4.66373817844992","5.14789771410848","12.6928853600861","-1.30498874432891","2.74029374849025","6.12139353680392","12.826189081005","5.91366256168033","3.31612272895589","2.25319617674673","5.59964928328056","1.49744563435689","4.12529955494693","-0.1314648409857","3.52346551847479","0.689026273491365","2.64329685809341","1.29217431725183","0.870909371824965","1.74905854687894","1.8581937159244","2.50623002173116","2.9440303140391",
"Tanzania","TZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.600743962491","22.4491856818467","28.1126043642811","25.3754811171124","24.4619863298215","31.1699542728362","26.8619513548863","19.3136558427763","20.5872321458774","27.3393121207079","10.909385425958","7.57206464456732","5.30554570841286","7.09923538145848","8.44988003543922","7.02232379724509","26.4616576364584","16.4712315010769","5.93548965673716","15.9384467685352","9.26297164822429","9.24638504496231","11.5463456662954","10.7419367862317","7.67420312474007","5.03747412234796","6.56456383901127","6.95391833484815",
